"(1001, 0)","(1002, 0)","(1003, 0)","(1004, 0)","(1005, 0)","(1006, 0)","(1007, 0)","(1008, 0)","(1009, 0)","(1010, 0)","(1011, 0)","(1012, 0)","(1013, 0)","(1014, 0)","(1015, 0)","(1016, 0)","(1017, 0)","(1018, 0)","(1019, 0)","(1020, 0)","(1021, 0)","(1022, 0)","(1023, 0)","(1024, 0)","(1025, 0)","(1026, 0)","(1027, 0)","(1028, 0)","(1029, 0)","(1030, 0)","(1031, 0)","(1032, 0)","(1033, 0)","(1034, 0)","(1035, 0)","(1036, 0)"
-13.032205268740654,-22.524666134268045,-10.013133525848389,-3.781811088323593,-6.604145906865597,-24.11818242818117,-24.33122207969427,-37.396881967782974,-35.555993631482124,-33.18692667782307,-36.23069231212139,-32.61273607611656,-36.37470655143261,-40.16378379613161,-35.8800331056118,-30.37905053794384,-40.73185483366251,-25.77532583102584,-36.84593529999256,-41.83439879119396,-28.988937254995108,-41.3076441064477,-33.79264456033707,-40.842215187847614,-40.56800591945648,-41.87002684921026,-39.6757690012455,-43.78685949742794,-43.54764625430107,-43.33953274041414,-41.67078410089016,-43.62658342719078,-32.706418201327324,-42.1107532531023,-39.44472385197878,-11.017545104026794
-14.1964728012681,-59.88066637516022,-52.5484915971756,-52.239230535924435,-54.88501629978418,-61.3470306918025,-52.69114510715008,-55.94800244271755,-54.52144503593445,-59.07977306097746,-59.616506427526474,-55.31496215611696,-57.82903229445219,-61.74299921095371,-61.0521204918623,-50.9763844832778,-61.091514721512794,-48.55297014862299,-54.949896320700645,-59.772655695676804,-44.22617430984974,-61.624043211340904,-53.91953793913126,-60.67559999227524,-60.14427608251572,-60.19475691020489,-58.983867667615414,-62.90320314466953,-63.031171187758446,-62.28662917017937,-60.46173869818449,-63.21341969072819,-52.40739957988262,-60.68480536341667,-59.77786810696125,-29.39444760978222
-0.5756474267691374,-5.610457043163478,-4.46859553642571,-4.289340823888779,-4.7313231863081455,-5.805599479004741,-4.943580232560635,-4.954764423891902,-4.9414768647402525,-5.34722934383899,-5.507616949267685,-4.316156672313809,-5.753297374583781,-5.383945799432695,-5.051487277261913,-3.330371935851872,-5.822046272456646,-2.219002291560173,-5.381367012858391,-6.011298255994916,-3.7813751716166735,-5.887304583564401,-4.523850999772549,-5.753262055106461,-5.880027841776609,-5.713620124384761,-5.153744135051966,-6.24956344999373,-6.2372903963550925,-6.1303894920274615,-5.89878155477345,-6.334755888208747,-5.203621743246913,-6.068481883965433,-5.848229623399675,-2.7481986675411463
-15.946805715560913,-67.34736746549606,-60.279843389987946,-62.40608336031437,-62.91315208375454,-68.22902341187,-58.73224055767059,-68.60311987996101,-68.0851578861475,-69.03758662939072,-69.36500933766365,-69.26188389956951,-58.91472328454256,-67.70485262572765,-67.31842036545277,-60.25932091474533,-68.68027992546558,-63.28979155421257,-59.91919434815645,-64.62245120108128,-53.3465630710125,-67.7736624032259,-64.04634962975979,-67.3557400405407,-65.74306014180183,-67.85219804942608,-67.02116420865059,-68.81446419656277,-68.86547295749187,-69.00564295053482,-67.16483640670776,-68.66674698889256,-59.45985525101423,-66.90269896388054,-67.22725893557072,-53.90487106144428
-18.374049425125122,12.096755176782608,31.698544591665268,29.804082185029984,33.41884107887745,15.914612218737602,21.804175958037376,-3.448908284306526,15.015385761857033,17.43573659658432,7.787622794508934,13.429184317588806,36.11885525286198,10.973476827144623,24.417869329452515,-24.773838333785534,-13.879095695912838,-32.0188260525465,-7.103975996375084,-15.00718493014574,-25.50520060956478,-1.648730292916298,12.26296491920948,-3.7787401527166367,-35.49548950791359,-49.97491743415594,-25.22039921581745,0.7971174865961075,38.3464435338974,46.36545945703983,-18.673108734190464,-15.704421155154705,30.65363086760044,27.84898181259632,46.51119877398014,55.91479769349098
-10.45711050927639,-30.486882761120796,-27.311496306210756,-19.693499587476254,-17.143576461821795,-35.194983959198,-34.01332065463066,-41.49340968579054,-41.6892729178071,-42.26451566815376,-41.9312596693635,-40.73918269574642,-41.46528051048517,-42.747169338166714,-40.93784174323082,-32.56084618717432,-42.708894178271294,-28.87877580523491,-38.992073148489,-41.87032427638769,-27.22705301269889,-43.68525093793869,-36.230130918323994,-42.30064191669226,-42.637600883841515,-43.24718903750181,-43.355010107159615,-44.99435807019472,-44.885324984788895,-44.919700130820274,-43.34108679741621,-44.6476249024272,-37.03680919110775,-43.38613214343786,-41.54622903466225,-17.927726484835148
-7.202569387853146,-46.36831176280975,-40.45064115524292,-41.35751149058342,-41.66642679274082,-47.56240752339363,-41.37703758478165,-44.08065062761307,-41.439396910369396,-46.06662022322416,-46.53137621283531,-43.57352985441685,-45.390928879380226,-46.46323564648628,-45.22719893604517,-34.64620850980282,-47.270720690488815,-33.62947601079941,-41.326017670333385,-42.26857554912567,-19.953203704208136,-47.047616846859455,-38.125556245446205,-45.22845184803009,-46.22876264899969,-45.22415402531624,-46.08659989386797,-48.37819078564644,-48.69011753797531,-47.99621621519327,-46.72439157962799,-48.64590127021074,-37.88532431423664,-46.122391536831856,-44.298936150968075,-12.279138244688511
-19.279611080884933,-59.192152202129364,-52.82053708285093,-50.77075820416212,-53.18613828718662,-60.46598447114229,-52.75190947949886,-52.39508609473705,-53.521223463118076,-58.032171338796616,-59.37712216377258,-52.80776630342007,-56.66582806408405,-61.189725175499916,-60.516532219946384,-50.026279389858246,-60.30153326690197,-47.87519309669733,-54.250039018690586,-59.35984164476395,-44.60669892281294,-60.59739523380995,-51.379323951900005,-59.62231369316578,-59.27660293132067,-60.450060963630676,-59.854496501386166,-62.354442566633224,-62.27137115597725,-62.10467065870762,-59.43528776615858,-61.362281270325184,-46.66892884671688,-59.503208979964256,-56.42702006548643,-14.587663896381855
-19.98852875828743,-44.935965679585934,-29.123461708426476,-26.854702070355415,-35.24716755747795,-50.268541261553764,-21.95390895754099,27.57440447807312,34.95110410451889,12.486578106880188,18.427381113171577,44.06527663767338,-0.33719541132450104,56.18484669923782,58.514288917183876,44.257198959589005,18.20030289888382,58.02953466773033,15.007630348205566,12.4649997651577,42.69762468338013,-5.279572561383247,11.854128956794739,-31.297304898500443,11.831346035003662,-15.778963841497898,-29.633437782526016,-38.53442195057869,-19.2648698464036,-31.978141732513905,-32.243457928299904,-29.58035446703434,12.34766474366188,22.3064486682415,59.207978323102,68.08904230594635
-13.772992268204689,37.96303387731314,48.817200012505054,47.14400111883879,50.492971651256084,45.155135326087475,33.192138366401196,52.5548632517457,56.92525076121092,53.18337149173021,53.156603045761585,55.68497199565172,36.423074923455715,45.82828738540411,50.02943139523268,-3.2466986998915672,13.760469861328602,-17.958190463483334,20.396769143640995,38.12008286267519,7.7624939158558846,40.66618590801954,49.369648687541485,40.80884685367346,42.006452254951,22.289915435016155,28.836562730371952,38.89523757249117,46.29929306358099,57.25281474739313,47.343723468482494,55.500031776726246,54.77964084595442,47.35955403000116,48.443029187619686,53.91861891001463
-20.056029856204987,28.653856933116913,42.44145809113979,42.195188388228416,45.816141203045845,35.93567728996277,37.820473313331604,40.414900839328766,49.12803000211716,45.48129768669605,43.3902433514595,49.06719870865345,32.180056884884834,54.60369408130646,54.84550981223583,27.16631208360195,32.579627990722656,29.934050425887108,23.583058163523674,17.511751547455788,17.449016720056534,34.24711628258228,39.13950335979462,9.28722831606865,28.77711819112301,-16.29181008785963,-7.034076891839504,-16.67881117761135,-1.5561783909797668,-23.411454558372498,-26.157529048621655,-24.685654893517494,0.861183300614357,40.09556071460247,51.25377178192139,58.486360505223274
-26.889426693320274,-73.34898689389229,-63.62895520031452,-52.84830190986395,-58.92794392257929,-76.41414497792721,-70.34156686067581,-71.42414230108261,-73.23027627170086,-74.9493979215622,-73.63850250840187,-68.68270395696163,-75.87313237786293,-70.48123122751713,-66.75155390799046,-55.543270975351334,-78.06638269126415,-41.74355337768793,-74.04777717590332,-79.90299551188946,-54.1195168197155,-79.5056848526001,-66.191357254982,-77.61947605013847,-79.48534826934338,-81.38804197311401,-79.01511590182781,-83.62477613985538,-83.46445545554161,-83.29423788189888,-78.44435314834118,-83.52477368712425,-74.32413163781166,-82.67384196817875,-81.48982898890972,-68.51841261982918
-16.141081430017948,-56.54147747904062,-50.68991377949715,-50.22157007455826,-53.348883002996445,-58.30181138217449,-50.766605377197266,-59.47317627072334,-59.319859996438026,-59.715798772871494,-60.216666139662266,-60.06991185247898,-51.996641494333744,-58.746030025184155,-58.38106457144022,-51.76394562423229,-59.43210157752037,-54.21779419481754,-52.602113999426365,-55.26267817616463,-45.82205329090357,-58.66120007634163,-55.36365470290184,-58.234239645302296,-56.79879288375378,-56.20478991419077,-55.58062782883644,-58.744669295847416,-59.134930931031704,-58.732288889586926,-58.44418605417013,-59.55347045511007,-47.13617207109928,-54.811614990234375,-55.839686900377274,-24.344587713479996
-14.042267963290215,-39.62822898477316,-27.49191005527973,-22.54321815446019,-27.830458398908377,-41.575871370732784,-34.620737589895725,-37.01939111202955,-33.55536459386349,-39.825478971004486,-41.909305825829506,-27.63259682804346,-45.85649164021015,-42.518488734960556,-38.78143522143364,-31.10913759469986,-45.13320451229811,-17.473387882113457,-42.027529411017895,-44.99074061214924,-22.114106953144073,-47.41170860826969,-36.6409782320261,-45.783785566687584,-46.82346457242966,-43.31079012155533,-42.66368896514177,-49.36466006934643,-49.51643344014883,-47.8354791328311,-47.23479148745537,-49.98411908745766,-39.02280481159687,-46.915741354227066,-43.60681939125061,-1.737783707678318
-12.983832456171513,-10.821707896888256,5.631457932293415,3.7366125881671906,2.9038536697626114,-13.792194910347462,3.5050543770194054,21.58345153182745,29.735328175127506,21.429659374058247,25.98883878439665,32.383099265396595,22.491548754274845,40.95550075918436,41.29351931065321,13.24755297601223,9.119159653782845,29.140860475599766,3.721291370689869,-15.742980729788542,11.5280372351408,2.3055491596460342,10.903198502957821,-26.580606196075678,-0.18302403390407562,8.34723574668169,7.346791103482246,-14.205942139029503,5.156254813075066,6.818240702152252,-4.141181193292141,-21.967427022755146,10.465869016945362,18.21696997433901,35.10934651643038,47.86044370383024
-16.057987712323666,-51.96367912739515,-43.30210153013468,-44.21628485620022,-45.449336141347885,-53.59185126423836,-46.67362819612026,-55.260800667107105,-53.99069367349148,-56.214895002543926,-56.66964256763458,-56.31460002809763,-50.23003559559584,-55.50668743252754,-55.0553342550993,-47.15827834606171,-55.859603367745876,-50.03264804929495,-49.2430160716176,-53.31159678846598,-42.1188692972064,-55.585200771689415,-50.64569379389286,-55.08394303172827,-53.734805919229984,-54.91146872937679,-54.63186487555504,-56.551192194223404,-56.5234087780118,-56.51807739585638,-54.37818551808596,-56.40765755623579,-48.609154142439365,-54.683483362197876,-54.50855528563261,-35.14952593296766
-11.20297235995531,-43.03242802619934,-31.097671777009964,-34.08665132522583,-41.06749024987221,-46.15088506042957,-40.46361269801855,-48.129095524549484,-47.92513111978769,-46.77863857895136,-49.315264850854874,-45.819361574947834,-47.46440898627043,-47.384798884391785,-46.195023253560066,-38.89781104028225,-49.01999030262232,-34.310182720422745,-44.46968909353018,-48.00764857232571,-32.3045569062233,-49.83263199031353,-42.8766096457839,-48.766102746129036,-47.65125273913145,-46.12637706100941,-44.77307968586683,-50.71527688205242,-50.65414444357157,-49.606996297836304,-48.80342613905668,-50.573783338069916,-33.00978648662567,-45.94669386744499,-42.844543278217316,10.36234948784113
-25.02251347899437,-15.816350437700748,-1.6320892423391342,7.332968175411224,8.721655666828156,-17.565471336245537,2.704376697540283,21.239213034510612,28.158648118376732,23.730061545968056,32.519607186317444,39.88478894531727,20.945488825440407,61.05655515193939,59.61268748342991,40.9541140049696,30.998014360666275,53.892263144254684,14.686817958950996,21.908743917942047,34.464089408516884,12.159646153450012,24.617762699723244,-11.19860389828682,24.09615722298622,-3.873463273048401,-21.860089272260666,-26.22238304466009,-8.988095372915268,-23.823677472770214,-21.296777069568634,-54.45223744958639,-45.86100509762764,-21.753175355494022,14.441284388303757,33.66860555112362
-13.938484467566013,13.549660913646221,26.53292975574732,24.148024804890156,24.677668251097202,14.418906711041927,20.238552756607533,41.71005863696337,45.29349844902754,42.46246760338545,42.228801377117634,45.50809959322214,32.795192055404186,39.817403100430965,42.032477132976055,-5.3906839191913605,13.759804368019104,-9.790486976504326,15.736345522105694,35.57921453565359,15.849382720887661,37.834508158266544,41.17462279647589,38.20858231931925,37.10860738903284,36.90927169471979,38.7243879660964,38.12612807005644,43.485981442034245,46.943780578672886,30.897279493510723,44.39017493277788,43.63814518600702,31.544072069227695,32.99866942316294,30.720808513462543
-21.07670698314905,-5.966406270861626,32.00589840114117,17.57720783352852,26.742946803569794,1.0200094133615494,18.124488711357117,2.7489833384752274,23.592665061354637,20.242950960993767,17.434628680348396,27.208591356873512,38.9568235874176,68.16367422044277,67.80694006383419,26.191576302051544,20.44572937488556,50.403375431895256,14.255080103874207,-0.6366227865219116,19.907319262623787,10.10904935002327,26.325797751545906,-26.565636314451694,21.078565180301666,-13.999732159078121,-22.057145930826664,-44.0862757191062,-15.357717730104923,-20.050586938858032,-8.22822842001915,18.392329320311546,54.22732229530811,57.717198953032494,71.4873039573431,75.256985232234
-29.005156330764294,-7.913691744208336,21.42126077413559,21.564152225852013,19.566846936941147,-6.713268220424652,21.06746371090412,54.65107423067093,61.91003730893135,47.71690163016319,50.71797902882099,60.77419266104698,43.668404683470726,67.56957086920738,67.12323677539825,20.02574732899666,32.6325997710228,38.35956007242203,12.57613343000412,-25.920609712600708,-0.5513058006763458,8.659686714410782,14.21319492161274,-40.86731804162264,-0.7620478272438049,12.606575101613998,6.769247010350227,5.923356682062149,39.99543185532093,41.917079105973244,11.688186898827553,-35.09289579838514,10.055921420454979,35.20812579989433,53.55077213048935,72.79439973831177
-24.077910788357258,-19.358908884227276,7.553480684757233,11.926329404115677,12.398301720619202,-20.354657895863056,5.84645688533783,5.3392989337444305,23.870885878801346,19.181522592902184,13.659162446856499,34.90987326204777,28.670103892683983,74.50607827305794,72.83498367667198,43.55342677235603,31.457338586449623,64.48627716302872,19.692495048046112,25.249126240611076,37.24835726618767,13.036699414253235,30.10851377248764,-15.09159104526043,35.1452496945858,23.37323072552681,-6.702464178204536,-20.60281254351139,3.2030951529741287,-5.318624749779701,8.740839719772339,50.11816507577896,58.05774563550949,67.28786271810532,76.23990026116371,80.4956965148449
-11.75014542043209,-34.92725116759539,-18.740444388240576,-24.72007465362549,-26.86333303526044,-38.37198581546545,-33.90001577138901,-34.73800569027662,-30.871314823627472,-38.74724596738815,-38.28485080599785,-22.996233206242323,-43.98147725313902,-41.765503503382206,-37.776934415102005,-31.23413136601448,-43.99901058524847,-14.702400147914886,-39.47876067459583,-46.24459321051836,-29.580640740692616,-45.94572722911835,-34.352934159338474,-44.58823613077402,-45.836251720786095,-46.78446815162897,-45.08287611603737,-49.0338466912508,-48.788182996213436,-48.62438241392374,-46.56104829162359,-48.12180484086275,-35.272880136966705,-47.21249560266733,-44.38372892141342,-9.909896552562714
